Time (ms),Sensor,Temperature (° C),Sensor Frequency (Hz),Reference Frequency (Hz),Recharge Register,Window Factor,Sensitivity,Passive,Standby
0.000000,1,80,232963,75447,0,7.630000,h,0,0 
245.344300,1,80,233772,75439,0,7.630000,h,0,0 
507.644700,1,80,233558,75447,0,7.630000,h,0,0 
768.943300,1,80,233543,75431,0,7.630000,h,0,0 
1031.241600,1,80,233512,75431,0,7.630000,h,0,0 
1293.541100,1,80,233535,75431,0,7.630000,h,0,0 
1559.831200,1,80,233512,75408,0,7.630000,h,0,0 
1822.127900,1,80,233459,75416,0,7.630000,h,0,0 
2084.426000,1,80,233535,75439,0,7.630000,h,0,0 
2346.727100,1,80,233520,75439,0,7.630000,h,0,0 
2608.024000,1,80,233528,75439,0,7.630000,h,0,0 
2870.351300,1,80,233512,75408,0,7.630000,h,0,0 
3132.621600,1,80,233520,75447,0,7.630000,h,0,0 
3394.925800,1,80,233497,75454,0,7.630000,h,0,0 
3657.218300,1,80,233482,75447,0,7.630000,h,0,0 
3922.508900,1,80,233520,75408,0,7.630000,h,0,0 
4448.107000,1,80,233482,75408,0,7.630000,h,0,0 
4709.405000,1,80,233512,75408,0,7.630000,h,0,0 
4971.704800,1,80,233482,75393,0,7.630000,h,0,0 
5234.004000,1,80,233451,75416,0,7.630000,h,0,0 
5496.300900,1,80,233634,75408,0,7.630000,h,0,0 
5757.601000,1,80,233497,75408,0,7.630000,h,0,0 
6020.898200,1,80,233528,75424,0,7.630000,h,0,0 
6286.190300,1,80,233497,75431,0,7.630000,h,0,0 
6548.488500,1,80,233543,75431,0,7.630000,h,0,0 
6810.786000,1,80,233497,75424,0,7.630000,h,0,0 
7073.084900,1,80,233512,75408,0,7.630000,h,0,0 
7334.387500,1,80,233528,75416,0,7.630000,h,0,0 
7596.716900,1,80,233558,75439,0,7.630000,h,0,0 
7859.015000,1,80,233512,75408,0,7.630000,h,0,0 
8122.278900,1,80,233474,75408,0,7.630000,h,0,0 
8386.577600,1,80,233497,75408,0,7.630000,h,0,0 
8649.868700,1,80,233482,75416,0,7.630000,h,0,0 
9174.465800,1,80,233474,75416,0,7.630000,h,0,0 
9435.767300,1,80,233520,75416,0,7.630000,h,0,0 
9698.065800,1,80,233474,75424,0,7.630000,h,0,0 
10222.662400,1,80,233505,75416,0,7.630000,h,0,0 
10487.953300,1,80,233489,75416,0,7.630000,h,0,0 
10750.250700,1,80,233474,75416,0,7.630000,h,0,0 
11012.549400,1,80,233467,75401,0,7.630000,h,0,0 
11274.886000,1,80,233474,75416,0,7.630000,h,0,0 
11537.146200,1,80,233444,75424,0,7.630000,h,0,0 
11799.445700,1,80,233528,75431,0,7.630000,h,0,0 
12061.757400,1,80,233482,75424,0,7.630000,h,0,0 
12323.048500,1,80,233474,75431,0,7.630000,h,0,0 
12585.342700,1,80,233482,75431,0,7.630000,h,0,0 
12851.705500,1,80,233512,75431,0,7.630000,h,0,0 
13113.936000,1,80,233459,75401,0,7.630000,h,0,0 
13376.232500,1,80,233467,75416,0,7.630000,h,0,0 
13638.529500,1,80,233451,75393,0,7.630000,h,0,0 
13900.826100,1,80,233505,75401,0,7.630000,h,0,0 
14163.125400,1,80,233520,75401,0,7.630000,h,0,0 
14424.428200,1,80,233474,75401,0,7.630000,h,0,0 
14686.723500,1,80,233497,75408,0,7.630000,h,0,0 
14952.020700,1,80,233535,75416,0,7.630000,h,0,0 
15215.311200,1,80,233482,75416,0,7.630000,h,0,0 
15477.612600,1,80,233467,75424,0,7.630000,h,0,0 
15738.915200,1,80,233505,75416,0,7.630000,h,0,0 
16001.241800,1,80,233650,75416,0,7.630000,h,0,0 
16263.539200,1,80,233627,75401,0,7.630000,h,0,0 
16525.819400,1,80,233459,75416,0,7.630000,h,0,0 
16788.140700,1,80,233497,75408,0,7.630000,h,0,0 
17050.403500,1,80,233520,75424,0,7.630000,h,0,0 
17315.697200,1,80,233497,75416,0,7.630000,h,0,0 
17577.996200,1,80,233520,75424,0,7.630000,h,0,0 
17840.290700,1,80,233489,75416,0,7.630000,h,0,0 
18102.589500,1,80,233482,75408,0,7.630000,h,0,0 
18364.888200,1,80,233459,75401,0,7.630000,h,0,0 
18628.186200,1,80,233444,75386,0,7.630000,h,0,0 
18889.513000,1,80,233489,75393,0,7.630000,h,0,0 
19151.783200,1,80,233474,75393,0,7.630000,h,0,0 
19417.077500,1,80,233497,75408,0,7.630000,h,0,0 
19941.692300,1,80,233451,75401,0,7.630000,h,0,0 
20203.971300,1,80,233489,75393,0,7.630000,h,0,0 
20728.570000,1,80,233459,75393,0,7.630000,h,0,0 
20989.869400,1,80,233451,75401,0,7.630000,h,0,0 
21253.164900,1,80,233489,75408,0,7.630000,h,0,0 
21514.466100,1,80,233467,75416,0,7.630000,h,0,0 
22305.350500,1,80,233383,75401,0,7.630000,h,0,0 
22566.652500,1,80,233467,75408,0,7.630000,h,0,0 
22828.976100,1,80,233505,75386,0,7.630000,h,0,0 
23091.251600,1,80,233604,75408,0,7.630000,h,0,0 
23353.550800,1,80,233428,75401,0,7.630000,h,0,0 
23615.849400,1,80,233474,75401,0,7.630000,h,0,0 
23881.136100,1,80,233444,75401,0,7.630000,h,0,0 
24143.435300,1,80,233482,75393,0,7.630000,h,0,0 
24405.737800,1,80,233444,75401,0,7.630000,h,0,0 
24668.032900,1,80,233459,75408,0,7.630000,h,0,0 
24930.332600,1,80,233421,75386,0,7.630000,h,0,0 
25192.630700,1,80,233436,75408,0,7.630000,h,0,0 
25454.928700,1,80,233428,75401,0,7.630000,h,0,0 
25716.229600,1,80,233451,75393,0,7.630000,h,0,0 
25978.561000,1,80,233428,75401,0,7.630000,h,0,0 
26252.797100,1,80,233413,75393,0,7.630000,h,0,0 
26507.134200,1,80,233451,75393,0,7.630000,h,0,0 
26769.416900,1,80,233421,75401,0,7.630000,h,0,0 
27031.711500,1,80,233589,75401,0,7.630000,h,0,0 
27294.012200,1,80,233444,75401,0,7.630000,h,0,0 
27556.313600,1,80,233467,75401,0,7.630000,h,0,0 
27817.642700,1,80,233444,75393,0,7.630000,h,0,0 
28079.908500,1,80,233467,75401,0,7.630000,h,0,0 
28342.209900,1,80,233428,75401,0,7.630000,h,0,0 
28608.497300,1,80,233444,75401,0,7.630000,h,0,0 
28870.794900,1,80,233459,75401,0,7.630000,h,0,0 
29132.137200,1,80,233306,75393,0,7.630000,h,0,0 
29394.396200,1,80,233428,75393,0,7.630000,h,0,0 
29656.696100,1,80,233413,75401,0,7.630000,h,0,0 
29918.991400,1,80,233451,75401,0,7.630000,h,0,0 
30181.288300,1,80,233482,75401,0,7.630000,h,0,0 
30443.588200,1,80,233596,75401,0,7.630000,h,0,0 
30708.883800,1,80,233436,75401,0,7.630000,h,0,0 
30971.176800,1,80,233421,75393,0,7.630000,h,0,0 
31233.488600,1,80,233413,75401,0,7.630000,h,0,0 
31495.777200,1,80,233467,75408,0,7.630000,h,0,0 
31758.078100,1,80,233436,75424,0,7.630000,h,0,0 
32020.398900,1,80,233451,75416,0,7.630000,h,0,0 
32282.669500,1,80,233489,75416,0,7.630000,h,0,0 
32543.973300,1,80,233428,75401,0,7.630000,h,0,0 
32806.298100,1,80,233444,75401,0,7.630000,h,0,0 
33072.557400,1,80,233428,75401,0,7.630000,h,0,0 
33334.855900,1,80,233451,75401,0,7.630000,h,0,0 
33597.157400,1,80,233459,75408,0,7.630000,h,0,0 
33859.454600,1,80,233428,75408,0,7.630000,h,0,0 
34120.756500,1,80,233436,75408,0,7.630000,h,0,0 
34383.055200,1,80,233467,75439,0,7.630000,h,0,0 
34645.354000,1,80,233474,75431,0,7.630000,h,0,0 
34907.650200,1,80,233436,75431,0,7.630000,h,0,0 
35169.950200,1,80,233421,75416,0,7.630000,h,0,0 
35435.247300,1,80,233512,75424,0,7.630000,h,0,0 
35698.537200,1,80,233451,75424,0,7.630000,h,0,0 
35959.841700,1,80,233467,75416,0,7.630000,h,0,0 
36222.168900,1,80,233489,75408,0,7.630000,h,0,0 
36484.471700,1,80,233451,75408,0,7.630000,h,0,0 
36746.732200,1,80,233467,75416,0,7.630000,h,0,0 
37008.034800,1,80,233459,75416,0,7.630000,h,0,0 
37536.623600,1,80,233451,75408,0,7.630000,h,0,0 
37798.921800,1,80,233497,75424,0,7.630000,h,0,0 
38061.217900,1,80,233444,75424,0,7.630000,h,0,0 
38585.817000,1,80,233459,75408,0,7.630000,h,0,0 
38848.112800,1,80,233467,75424,0,7.630000,h,0,0 
39109.414800,1,80,233436,75408,0,7.630000,h,0,0 
39371.715400,1,80,233444,75424,0,7.630000,h,0,0 
39634.013100,1,80,233406,75408,0,7.630000,h,0,0 
40162.629300,1,80,233459,75416,0,7.630000,h,0,0 
40424.897200,1,80,233421,75401,0,7.630000,h,0,0 
40687.200200,1,80,233459,75401,0,7.630000,h,0,0 
40948.499200,1,80,233428,75401,0,7.630000,h,0,0 
41210.794800,1,80,233413,75393,0,7.630000,h,0,0 
41473.099800,1,80,233451,75401,0,7.630000,h,0,0 
41735.394100,1,80,233428,75401,0,7.630000,h,0,0 
42525.282200,1,80,233398,75416,0,7.630000,h,0,0 
42787.592800,1,80,233459,75408,0,7.630000,h,0,0 
43049.877700,1,80,233428,75408,0,7.630000,h,0,0 
43574.477700,1,80,233421,75408,0,7.630000,h,0,0 
43835.775500,1,80,233428,75416,0,7.630000,h,0,0 
44626.661400,1,80,233451,75424,0,7.630000,h,0,0 
44888.959700,1,80,233428,75416,0,7.630000,h,0,0 
45151.258900,1,80,233421,75416,0,7.630000,h,0,0 
45413.591600,1,80,233444,75408,0,7.630000,h,0,0 
45675.864300,1,80,233428,75401,0,7.630000,h,0,0 
45937.154800,1,80,233558,75424,0,7.630000,h,0,0 
46199.455100,1,80,233444,75431,0,7.630000,h,0,0 
46461.790400,1,80,233459,75424,0,7.630000,h,0,0 
46727.046700,1,80,233551,75424,0,7.630000,h,0,0 
46989.343100,1,80,233428,75416,0,7.630000,h,0,0 
47251.649300,1,80,233406,75408,0,7.630000,h,0,0 
47513.940800,1,80,233398,75401,0,7.630000,h,0,0 
47776.238700,1,80,233383,75416,0,7.630000,h,0,0 
48038.535500,1,80,233444,75416,0,7.630000,h,0,0 
48563.134200,1,80,233421,75424,0,7.630000,h,0,0 
48828.426700,1,80,233436,75424,0,7.630000,h,0,0 
49090.722700,1,80,233390,75408,0,7.630000,h,0,0 
49353.021100,1,80,233436,75393,0,7.630000,h,0,0 
49615.321800,1,80,233383,75408,0,7.630000,h,0,0 
49877.621300,1,80,233413,75408,0,7.630000,h,0,0 
50139.950500,1,80,233398,75408,0,7.630000,h,0,0 
50402.223000,1,80,233406,75393,0,7.630000,h,0,0 
50663.519100,1,80,233367,75416,0,7.630000,h,0,0 
50925.817100,1,80,233421,75408,0,7.630000,h,0,0 
51192.110000,1,80,233436,75393,0,7.630000,h,0,0 
51454.403400,1,80,233398,75416,0,7.630000,h,0,0 
51716.703300,1,80,233406,75408,0,7.630000,h,0,0 
52240.328300,1,80,233314,75408,0,7.630000,h,0,0 
52502.598700,1,80,233428,75408,0,7.630000,h,0,0 
52765.896500,1,80,233543,75408,0,7.630000,h,0,0 
53027.241900,1,80,233406,75424,0,7.630000,h,0,0 
53289.494600,1,80,233360,75408,0,7.630000,h,0,0 
53554.785800,1,80,233398,75408,0,7.630000,h,0,0 
53817.085500,1,80,233436,75439,0,7.630000,h,0,0 
54079.393300,1,80,233573,75439,0,7.630000,h,0,0 
54341.684500,1,80,233398,75416,0,7.630000,h,0,0 
54866.280500,1,80,233413,75424,0,7.630000,h,0,0 
55656.169100,1,80,233390,75431,0,7.630000,h,0,0 
55918.464700,1,80,233436,75424,0,7.630000,h,0,0 
56180.762700,1,80,233390,75416,0,7.630000,h,0,0 
56443.061700,1,80,233558,75439,0,7.630000,h,0,0 
56705.361000,1,80,233436,75431,0,7.630000,h,0,0 
56966.661200,1,80,233375,75439,0,7.630000,h,0,0 
57228.996300,1,80,233360,75431,0,7.630000,h,0,0 
57492.255600,1,80,233413,75454,0,7.630000,h,0,0 
57753.557200,1,80,233551,75424,0,7.630000,h,0,0 
58019.845600,1,80,233520,75416,0,7.630000,h,0,0 
58282.144100,1,80,233398,75408,0,7.630000,h,0,0 
58544.442300,1,80,233383,75424,0,7.630000,h,0,0 
58805.747000,1,80,233398,75401,0,7.630000,h,0,0 
59068.043600,1,80,233352,75416,0,7.630000,h,0,0 
59330.369300,1,80,233383,75408,0,7.630000,h,0,0 
59592.639700,1,80,233329,75424,0,7.630000,h,0,0 
59854.939000,1,80,233383,75408,0,7.630000,h,0,0 
60116.272600,1,80,233390,75431,0,7.630000,h,0,0 
60382.563100,1,80,233406,75424,0,7.630000,h,0,0 
60644.826900,1,80,233390,75416,0,7.630000,h,0,0 
60907.125800,1,80,233375,75416,0,7.630000,h,0,0 
61169.455500,1,80,233421,75416,0,7.630000,h,0,0 
61431.722800,1,80,233375,75431,0,7.630000,h,0,0 
61694.022500,1,80,233367,75401,0,7.630000,h,0,0 
61956.318400,1,80,233375,75401,0,7.630000,h,0,0 
62217.619800,1,80,233406,75408,0,7.630000,h,0,0 
62483.907200,1,80,233367,75401,0,7.630000,h,0,0 
62746.208100,1,80,233413,75416,0,7.630000,h,0,0 
63008.506300,1,80,233383,75408,0,7.630000,h,0,0 
63273.795000,1,80,233360,75408,0,7.630000,h,0,0 
63533.103000,1,80,233383,75401,0,7.630000,h,0,0 
63795.438700,1,80,233360,75401,0,7.630000,h,0,0 
64057.700200,1,80,233375,75386,0,7.630000,h,0,0 
64319.000500,1,80,233360,75408,0,7.630000,h,0,0 
64581.299100,1,80,233398,75393,0,7.630000,h,0,0 
64846.589900,1,80,233367,75401,0,7.630000,h,0,0 
65371.186400,1,80,233383,75393,0,7.630000,h,0,0 
65634.485500,1,80,233299,75401,0,7.630000,h,0,0 
65896.783400,1,80,233375,75408,0,7.630000,h,0,0 
66158.081100,1,80,233390,75408,0,7.630000,h,0,0 
66420.380700,1,80,233375,75408,0,7.630000,h,0,0 
66682.683300,1,80,233413,75408,0,7.630000,h,0,0 
66943.979100,1,80,233352,75401,0,7.630000,h,0,0 
67210.308100,1,80,233383,75408,0,7.630000,h,0,0 
67472.600400,1,80,233428,75401,0,7.630000,h,0,0 
67734.867100,1,80,233383,75401,0,7.630000,h,0,0 
67997.166700,1,80,233367,75408,0,7.630000,h,0,0 
68259.463000,1,80,233390,75408,0,7.630000,h,0,0 
68521.764700,1,80,233299,75408,0,7.630000,h,0,0 
68783.080200,1,80,233383,75401,0,7.630000,h,0,0 
69045.362000,1,80,233398,75416,0,7.630000,h,0,0 
69310.692300,1,80,233390,75401,0,7.630000,h,0,0 
69573.949800,1,80,233413,75401,0,7.630000,h,0,0 
69836.247600,1,80,233436,75416,0,7.630000,h,0,0 
70097.584900,1,80,233383,75408,0,7.630000,h,0,0 
70359.883900,1,80,233367,75416,0,7.630000,h,0,0 
70622.145100,1,80,233398,75439,0,7.630000,h,0,0 
70884.446400,1,80,233390,75424,0,7.630000,h,0,0 
71146.778200,1,80,233406,75408,0,7.630000,h,0,0 
71409.040500,1,80,233398,75431,0,7.630000,h,0,0 
71674.333000,1,80,233383,75416,0,7.630000,h,0,0 
71937.630300,1,80,233390,75439,0,7.630000,h,0,0 
72198.927300,1,80,233413,75416,0,7.630000,h,0,0 
72461.226600,1,80,233367,75424,0,7.630000,h,0,0 
72723.527600,1,80,233383,75416,0,7.630000,h,0,0 
72985.822400,1,80,233375,75408,0,7.630000,h,0,0 
73250.117600,1,80,233421,75408,0,7.630000,h,0,0 
73510.420800,1,80,233413,75408,0,7.630000,h,0,0 
73775.714600,1,80,233375,75416,0,7.630000,h,0,0 
74038.014200,1,80,233398,75408,0,7.630000,h,0,0 
74300.309500,1,80,233367,75416,0,7.630000,h,0,0 
75109.146300,1,80,233398,75416,0,7.630000,h,0,0 
75348.507500,1,80,233375,75408,0,7.630000,h,0,0 
75611.802400,1,80,233367,75408,0,7.630000,h,0,0 
75875.098700,1,80,233406,75408,0,7.630000,h,0,0 
76139.392000,1,80,233360,75401,0,7.630000,h,0,0 
76401.690700,1,80,233367,75416,0,7.630000,h,0,0 
76926.290300,1,80,233398,75431,0,7.630000,h,0,0 
77187.588700,1,80,233352,75416,0,7.630000,h,0,0 
77449.896500,1,80,233375,75416,0,7.630000,h,0,0 
77712.188500,1,80,233299,75401,0,7.630000,h,0,0 
77974.490000,1,80,233352,75401,0,7.630000,h,0,0 
78235.785700,1,80,233383,75408,0,7.630000,h,0,0 
78502.072400,1,80,233367,75401,0,7.630000,h,0,0 
79027.667300,1,80,233360,75416,0,7.630000,h,0,0 
79288.967900,1,80,233383,75431,0,7.630000,h,0,0 
79813.565600,1,80,233375,75416,0,7.630000,h,0,0 
80074.893500,1,80,233329,75416,0,7.630000,h,0,0 
80337.192300,1,80,233375,75416,0,7.630000,h,0,0 
80599.480000,1,80,233337,75416,0,7.630000,h,0,0 
81128.050800,1,80,233375,75431,0,7.630000,h,0,0 
81390.386700,1,80,233390,75401,0,7.630000,h,0,0 
81651.652200,1,80,233345,75401,0,7.630000,h,0,0 
81914.971200,1,80,233352,75408,0,7.630000,h,0,0 
82176.248200,1,80,233345,75416,0,7.630000,h,0,0 
82449.517000,1,80,233360,75416,0,7.630000,h,0,0 
82700.848200,1,80,233352,75416,0,7.630000,h,0,0 
83228.433200,1,80,233360,75408,0,7.630000,h,0,0 
83490.733300,1,80,233299,75401,0,7.630000,h,0,0 
83754.031300,1,80,233352,75416,0,7.630000,h,0,0 
84015.332200,1,80,233360,75416,0,7.630000,h,0,0 
84277.627500,1,80,233383,75416,0,7.630000,h,0,0 
84540.924000,1,80,233352,75408,0,7.630000,h,0,0 
85063.561300,1,80,233360,75408,0,7.630000,h,0,0 
85329.814800,1,80,233383,75416,0,7.630000,h,0,0 
85592.113300,1,80,233360,75408,0,7.630000,h,0,0 
85854.435500,1,80,233375,75424,0,7.630000,h,0,0 
86379.007700,1,80,233360,75416,0,7.630000,h,0,0 
86641.308000,1,80,233322,75408,0,7.630000,h,0,0 
86902.608900,1,80,233360,75408,0,7.630000,h,0,0 
87164.905600,1,80,233375,75401,0,7.630000,h,0,0 
87427.213700,1,80,233352,75408,0,7.630000,h,0,0 
87692.496800,1,80,233367,75416,0,7.630000,h,0,0 
87955.795200,1,80,233535,75408,0,7.630000,h,0,0 
88218.120300,1,80,233367,75401,0,7.630000,h,0,0 
88480.389600,1,80,233352,75416,0,7.630000,h,0,0 
88742.689200,1,80,233337,75424,0,7.630000,h,0,0 
89003.991400,1,80,233375,75447,0,7.630000,h,0,0 
89266.288300,1,80,233383,75447,0,7.630000,h,0,0 
89528.586200,1,80,233390,75439,0,7.630000,h,0,0 
89790.888200,1,80,233413,75431,0,7.630000,h,0,0 
90318.473500,1,80,233352,75424,0,7.630000,h,0,0 
90843.072500,1,80,233360,75424,0,7.630000,h,0,0 
91105.368200,1,80,233352,75416,0,7.630000,h,0,0 
91367.667400,1,80,233375,75431,0,7.630000,h,0,0 
91891.268700,1,80,233413,75416,0,7.630000,h,0,0 
92157.555200,1,80,233367,75431,0,7.630000,h,0,0 
92419.855500,1,80,233413,75424,0,7.630000,h,0,0 
92682.153200,1,80,233352,75431,0,7.630000,h,0,0 
92944.453700,1,80,233360,75416,0,7.630000,h,0,0 
93209.744600,1,80,233390,75416,0,7.630000,h,0,0 
93468.064800,1,80,233383,75431,0,7.630000,h,0,0 
93730.377600,1,80,233375,75424,0,7.630000,h,0,0 
93992.647700,1,80,233383,75424,0,7.630000,h,0,0 
94521.235700,1,80,233345,75416,0,7.630000,h,0,0 
94783.534700,1,80,233329,75408,0,7.630000,h,0,0 
95045.833200,1,80,233360,75431,0,7.630000,h,0,0 
95307.145100,1,80,233306,75416,0,7.630000,h,0,0 
95570.429500,1,80,233337,75431,0,7.630000,h,0,0 
95831.734100,1,80,233390,75416,0,7.630000,h,0,0 
96094.040900,1,80,233329,75424,0,7.630000,h,0,0 
96621.619200,1,80,233360,75431,0,7.630000,h,0,0 
96883.917500,1,80,233329,75408,0,7.630000,h,0,0 
97147.214100,1,80,233337,75408,0,7.630000,h,0,0 
97408.514300,1,80,233383,75393,0,7.630000,h,0,0 
97670.815200,1,80,233337,75408,0,7.630000,h,0,0 
98194.440300,1,80,233367,75424,0,7.630000,h,0,0 
98456.722200,1,80,233390,75416,0,7.630000,h,0,0 
98719.011600,1,80,233345,75424,0,7.630000,h,0,0 
98985.298800,1,80,233337,75408,0,7.630000,h,0,0 
99247.595000,1,80,233367,75416,0,7.630000,h,0,0 
99509.902000,1,80,233314,75401,0,7.630000,h,0,0 
99772.194300,1,80,233322,75408,0,7.630000,h,0,0 
100033.494400,1,80,233337,75408,0,7.630000,h,0,0 
100295.824500,1,80,233322,75408,0,7.630000,h,0,0 
100558.092600,1,80,233222,75408,0,7.630000,h,0,0 
100821.388300,1,80,233345,75416,0,7.630000,h,0,0 
101082.690400,1,80,233444,75416,0,7.630000,h,0,0 
101348.014000,1,80,233329,75408,0,7.630000,h,0,0 
101610.278100,1,80,233306,75416,0,7.630000,h,0,0 
101872.577200,1,80,233337,75401,0,7.630000,h,0,0 
102135.877500,1,80,233360,75401,0,7.630000,h,0,0 
102397.173900,1,80,233314,75408,0,7.630000,h,0,0 
102659.472800,1,80,233322,75408,0,7.630000,h,0,0 
102921.771100,1,80,233375,75416,0,7.630000,h,0,0 
103184.068000,1,80,233276,75416,0,7.630000,h,0,0 
103449.359500,1,80,233322,75416,0,7.630000,h,0,0 
103974.989700,1,80,233329,75431,0,7.630000,h,0,0 
104498.554000,1,80,233352,75416,0,7.630000,h,0,0 
104760.852900,1,80,233322,75416,0,7.630000,h,0,0 
